Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyTextPresent,Firefox 68.0,,2019-08-26 15:46:29,2019-08-26 15:46:29,0.061s,PASSED
closeBrowser,Firefox 68.0,,2019-08-26 15:46:29,2019-08-26 15:46:30,0.722s,PASSED
,,,,,,
"Test Cases/TC1/TC1 - Overview, or Landing Page",Firefox 68.0,"This will cover the Overview page, and if this is used on a DMS with no Overview page (Pre Analytics 10.7) if will test the Landing page after logging in.",2019-08-26 15:46:30,2019-08-26 16:01:14,14m - 43.850s,FAILED
openBrowser,Firefox 68.0,"Fires up the browser
",2019-08-26 15:46:30,2019-08-26 15:46:39,9.485s,PASSED
setText,Firefox 68.0,Filling out login info (username),2019-08-26 15:46:39,2019-08-26 15:46:40,0.123s,PASSED
setEncryptedText,Firefox 68.0,Filling out login info (password),2019-08-26 15:46:40,2019-08-26 15:46:40,0.043s,PASSED
click,Firefox 68.0,Clicks the Stay Logged In button,2019-08-26 15:46:40,2019-08-26 15:46:40,0.234s,PASSED
click,Firefox 68.0,Clicks the Submit button to login,2019-08-26 15:46:40,2019-08-26 15:46:43,2.662s,PASSED
waitForAngularLoad,Firefox 68.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-08-26 15:46:43,2019-08-26 15:46:45,2.577s,PASSED
click,Firefox 68.0,Clicks the filter to access options,2019-08-26 15:46:45,2019-08-26 15:46:45,0.330s,PASSED
selectOptionByValue,Firefox 68.0,"Use the filter dropdown to set a Time Filter of ""Is in the year""",2019-08-26 15:46:45,2019-08-26 15:46:46,0.598s,PASSED
setText,Firefox 68.0,"Set 2017 in the ""Is in the year"" field",2019-08-26 15:46:46,2019-08-26 15:46:46,0.086s,PASSED
waitForAngularLoad,Firefox 68.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-08-26 15:46:46,2019-08-26 15:46:46,0.012s,PASSED
click,Firefox 68.0,Clicks the Run button,2019-08-26 15:46:46,2019-08-26 15:46:46,0.300s,PASSED
waitForAngularLoad,Firefox 68.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-08-26 15:46:46,2019-08-26 15:46:53,6.887s,PASSED
click,Firefox 68.0,Clicks the gear icon to access Clear Cache and Refresh option,2019-08-26 15:46:53,2019-08-26 15:46:54,0.706s,PASSED
click,Firefox 68.0,Clear cache and refresh to get clean data,2019-08-26 15:46:54,2019-08-26 15:46:54,0.411s,PASSED
waitForAngularLoad,Firefox 68.0,"10 second Threshold: Waits for all angular elements on the landing page to load in 10 seconds or less
",2019-08-26 15:46:54,2019-08-26 15:46:58,3.251s,PASSED
waitForPageLoad,Firefox 68.0,,2019-08-26 15:46:58,2019-08-26 15:46:58,0.006s,PASSED
verifyElementText,Firefox 68.0,"Verify ""Total Live Events"" widget is on the page",2019-08-26 15:46:58,2019-08-26 15:46:58,0.199s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Live Events widget has a value of 2,563",2019-08-26 15:46:58,2019-08-26 15:47:47,49.279s,FAILED
verifyElementText,Firefox 68.0,"Verify ""Average Monthly Events"" widget is on the page",2019-08-26 15:47:47,2019-08-26 15:47:47,0.227s,FAILED
verifyElementText,Firefox 68.0,FIXTURE DATA - Verify Average Monthly Events widget has a value of 226,2019-08-26 15:47:47,2019-08-26 15:48:35,47.753s,FAILED
verifyElementText,Firefox 68.0,"Verify ""Unique Viewers"" widget is on the page",2019-08-26 15:48:35,2019-08-26 15:48:35,0.189s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 14,388",2019-08-26 15:48:35,2019-08-26 15:48:36,0.182s,FAILED
verifyElementText,Firefox 68.0,Verify Average Monthly Views widget exists on page,2019-08-26 15:48:36,2019-08-26 15:48:36,0.298s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Average Monthly Views widget has a value of 7,762",2019-08-26 15:48:36,2019-08-26 15:49:23,47.395s,FAILED
verifyElementText,Firefox 68.0,Verify Total Videos widget exists on page,2019-08-26 15:49:23,2019-08-26 15:49:24,0.303s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Videos widget has a value of 1,585",2019-08-26 15:49:24,2019-08-26 15:50:04,40.533s,FAILED
verifyElementText,Firefox 68.0,Verify Total Views widget exists on page,2019-08-26 15:50:04,2019-08-26 15:50:52,47.776s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Viewers widget has a value of 11,413",2019-08-26 15:50:52,2019-08-26 15:51:39,46.945s,FAILED
verifyElementText,Firefox 68.0,Verify Unique Viewers widget exists on page,2019-08-26 15:51:39,2019-08-26 15:51:39,0.197s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Views widget has a value of 17,443",2019-08-26 15:51:39,2019-08-26 15:52:27,48.342s,FAILED
verifyElementText,Firefox 68.0,Verify Total Hours Watched widget exists on page,2019-08-26 15:52:27,2019-08-26 15:52:28,0.304s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total Hours Watched widget has a value of 1,404",2019-08-26 15:52:28,2019-08-26 15:53:08,40.430s,FAILED
verifyElementText,Firefox 68.0,Verify Unique Agent widget exists on page,2019-08-26 15:53:08,2019-08-26 15:53:08,0.426s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Unique Agents widget has a value of 10,905",2019-08-26 15:53:08,2019-08-26 15:53:49,40.863s,FAILED
verifyElementText,Firefox 68.0,Verify Deliveries widget exists on page,2019-08-26 15:53:49,2019-08-26 15:53:50,0.208s,FAILED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Delivery widget has a value of 67,512",2019-08-26 15:53:50,2019-08-26 15:54:30,40.742s,FAILED
verifyElementText,Firefox 68.0,Verify Saved GB widget exists on page,2019-08-26 15:54:30,2019-08-26 15:54:30,0.037s,PASSED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Saved GB widget has a value of 1,573",2019-08-26 15:54:30,2019-08-26 15:55:11,40.413s,FAILED
verifyElementText,Firefox 68.0,Verify Total GB widget exists on page,2019-08-26 15:55:11,2019-08-26 15:55:11,0.039s,PASSED
verifyElementText,Firefox 68.0,"FIXTURE DATA - Verify Total GB widget has a value of 3,865",2019-08-26 15:55:11,2019-08-26 15:55:51,40.577s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page,2019-08-26 15:55:51,2019-08-26 15:56:32,40.251s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page and has a value of 41%,2019-08-26 15:56:32,2019-08-26 15:57:12,40.792s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary Peering Efficiency widget appears on page,2019-08-26 15:57:12,2019-08-26 15:57:53,40.395s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary widget appears on page,2019-08-26 15:57:53,2019-08-26 15:57:53,0.011s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency donut chart appears on page,2019-08-26 15:57:53,2019-08-26 15:58:33,40.417s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Peering Efficiency widget appears on page and has a value of 66% in the donut chart,2019-08-26 15:58:33,2019-08-26 15:59:15,41.328s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Live Views widget appears on page,2019-08-26 15:59:15,2019-08-26 15:59:56,41.186s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Live Events widget appears on page,2019-08-26 15:59:56,2019-08-26 15:59:56,0.062s,PASSED
verifyElementPresent,Firefox 68.0,Verify the VoD Views widget appears on page,2019-08-26 15:59:56,2019-08-26 16:00:32,36.250s,FAILED
verifyElementPresent,Firefox 68.0,Verify the VoD over time widget appears on page,2019-08-26 16:00:32,2019-08-26 16:01:13,41.229s,FAILED
verifyElementPresent,Firefox 68.0,Verify the Deliveries by Month widget appears on page,2019-08-26 16:01:13,2019-08-26 16:01:13,0.011s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Live Event Summary CTA appears on page,2019-08-26 16:01:13,2019-08-26 16:01:13,0.010s,PASSED
verifyElementPresent,Firefox 68.0,Verify the VoD Summary CTA appears on page,2019-08-26 16:01:13,2019-08-26 16:01:13,0.009s,PASSED
verifyElementPresent,Firefox 68.0,Verify the Network Summary CTA appears on page,2019-08-26 16:01:13,2019-08-26 16:01:13,0.011s,PASSED
closeBrowser,Firefox 68.0,,2019-08-26 16:01:13,2019-08-26 16:01:14,0.387s,PASSED
